rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,guestFavoriteScore,superhostScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,
310,3345,890,1160,1285,0,4,4,2,0,1122399914071063804,Home in Girón,01/18/25 - 01/21/25,185,95,40,4.86,4.86 (14),14,https://www.airbnb.com/rooms/1122399914071063804?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,53,3,159,0.8594594595,0,26,26,0.1405405405,1 single bed,TRUE,TRUE,,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,TRUE,,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3085
311,3378,935,1205,1230,0,4,4,0,0,1253667656196892990,Apartment in Bucaramanga,01/18/25 - 01/21/25,163,85,31,4.75,4.75 (8),25,https://www.airbnb.com/rooms/1253667656196892990?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,43,3,128,0.7852760736,12,23,35,0.2147239264,,,TRUE,,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3080
312,3348,1005,1180,1155,0,4,4,0,0,610302774361442973,Apartment in Cañaveral,01/18/25 - 01/21/25,144,71,36,4.57,4.57 (28),40,https://www.airbnb.com/rooms/610302774361442973?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,48,3,144,1,0,0,0,0,1 double bed,,TRUE,TRUE,,TRUE,,,,,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3075
313,3325,840,1155,1320,0,4,4,2,0,732051270064253273,Apartment in Bucaramanga,01/18/25 - 01/21/25,205,105,41,4.93,4.93 (54),7,https://www.airbnb.com/rooms/732051270064253273?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,54,3,162,0.7902439024,14,29,43,0.2097560976,,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3070
314,3333,900,1170,1255,0,4,4,0,0,1073346295698041652,Apartment in La Parcela,01/18/25 - 01/21/25,177,92,38,4.8,4.8 (5),20,https://www.airbnb.com/rooms/1073346295698041652?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,51,3,152,0.8587570621,0,25,25,0.1412429379,,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,,,,TRUE,TRUE,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3070
315,4688,905,1175,1250,0,4,4,0,1350,1051525640940289504,Apartment in Floridablanca,01/18/25 - 01/21/25,176,91,37,4.79,4.79 (19),21,https://www.airbnb.com/rooms/1051525640940289504?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,50,3,151,0.8579545455,0,25,25,0.1420454545,4 beds,,,,,,,,,,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3070
316,3255,805,1090,1350,0,4,4,2,0,1256216443363206417,Home in Floridablanca,01/18/25 - 01/21/25,260,112,56,5,5.0 (9),1,https://www.airbnb.com/rooms/1256216443363206417?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,74,3,223,0.8576923077,0,37,37,0.1423076923,6 beds,TRUE,TRUE,TRUE,TRUE,TRUE,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3065
317,4698,905,1195,1240,0,4,4,0,1350,874013052265766418,Apartment in Bucaramanga,01/18/25 - 01/21/25,176,91,33,4.77,4.77 (30),23,https://www.airbnb.com/rooms/874013052265766418?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,45,3,135,0.7670454545,16,25,41,0.2329545455,5 beds,,TRUE,TRUE,TRUE,,,,,TRUE,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3060
318,3290,830,1135,1315,0,4,4,2,0,15208336,Condo in Bucaramanga,01/18/25 - 01/21/25,225,107,46,4.92,4.92 (83),8,https://www.airbnb.com/rooms/15208336?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,59,3,177,0.7866666667,16,32,48,0.2133333333,1 king bed,TRUE,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3055
319,4673,870,1170,1275,0,4,4,0,1350,48473067,Apartment in Bucaramanga,01/18/25 - 01/21/25,198,99,38,4.84,4.84 (31),16,https://www.airbnb.com/rooms/48473067?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,51,3,152,0.7676767677,18,28,46,0.2323232323,,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,,,,TRUE,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3055
320,3298,940,1155,1195,0,4,4,0,0,1168304081794977109,Apartment in Cañaveral,01/18/25 - 01/21/25,162,84,41,4.67,4.67 (6),32,https://www.airbnb.com/rooms/1168304081794977109?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,54,3,219,1.351851852,0,0,0,0,2 double beds,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3050
321,4593,845,1105,1285,0,4,4,0,1350,786845689931180171,Loft in Bucaramanga,01/18/25 - 01/21/25,204,104,52,4.86,4.86 (57),14,https://www.airbnb.com/rooms/786845689931180171?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,66,3,219,1.073529412,7,0,7,0.03431372549,1 king bed,,TRUE,,,,,,,TRUE,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,,,,TRUE,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3040
322,3283,860,1145,1270,0,4,4,0,0,1228452798483437821,Apartment in Floridablanca,01/18/25 - 01/21/25,200,101,44,4.83,4.83 (6),17,https://www.airbnb.com/rooms/1228452798483437821?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,57,3,172,0.86,0,28,28,0.14,,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3040
323,3323,900,1190,1225,0,4,4,0,0,813712794187692644,Apartment in Piedecuesta,01/18/25 - 01/21/25,177,92,34,4.74,4.74 (43),26,https://www.airbnb.com/rooms/813712794187692644?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,46,3,138,0.7796610169,14,25,39,0.2203389831,,,TRUE,,,,,,,,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3040
324,4648,925,1165,1200,0,4,4,0,1350,808032924449150867,Apartment in Floridablanca,01/18/25 - 01/21/25,169,87,39,4.69,4.69 (48),31,https://www.airbnb.com/rooms/808032924449150867?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,52,3,155,0.9171597633,14,0,14,0.08284023669,4 beds,,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,,,TRUE,TRUE,TRUE,,TRUE,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3040
325,3215,775,1080,1350,0,4,4,2,0,963280238918563229,Condo in Bucaramanga,01/18/25 - 01/21/25,292,118,58,5,5.0 (8),1,https://www.airbnb.com/rooms/963280238918563229?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,80,3,240,0.8219178082,16,36,52,0.1780821918,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,,TRUE,,TRUE,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3035
326,3270,855,1135,1270,0,4,4,2,0,15598096,Apartment in Bucaramanga,01/18/25 - 01/21/25,201,102,46,4.83,4.83 (98),17,https://www.airbnb.com/rooms/15598096?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,59,3,176,0.8756218905,0,25,25,0.1243781095,4 beds,TRUE,TRUE,TRUE,,,,,,,,,TRUE,,TRUE,TRUE,TRUE,,,,,,TRUE,,,,,,,,,,,,,TRUE,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3035
327,3205,770,1075,1350,0,4,4,2,0,1090662802391217890,Apartment in Floridablanca,01/18/25 - 01/21/25,299,119,59,5,5.0 (16),1,https://www.airbnb.com/rooms/1090662802391217890?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,81,3,243,0.8127090301,14,42,56,0.1872909699,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,TRUE,FALSE,,TRUE,,TRUE,TRUE,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3030
328,3220,820,1090,1300,0,4,4,2,0,1029760680798238273,Apartment in Bucaramanga,01/18/25 - 01/21/25,229,109,56,4.89,4.89 (19),11,https://www.airbnb.com/rooms/1029760680798238273?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,74,3,247,1.07860262,7,0,7,0.03056768559,1 queen bed,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3030
329,3250,825,1125,1290,0,4,4,2,0,853817900615858894,Apartment in Floridablanca,01/18/25 - 01/21/25,227,108,48,4.87,4.87 (38),13,https://www.airbnb.com/rooms/853817900615858894?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,62,3,186,0.8193832599,9,32,41,0.1806167401,1 queen bed,TRUE,TRUE,TRUE,,,,,,,,,TRUE,,TRUE,TRUE,,,,,,,,,,TRUE,,TRUE,,TRUE,,,,,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3025
330,4618,895,1145,1220,0,4,4,0,1350,40753991,Apartment in Bucaramanga,01/18/25 - 01/21/25,184,94,44,4.73,4.73 (88),27,https://www.airbnb.com/rooms/40753991?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,57,3,172,0.9347826087,12,0,12,0.0652173913,,,TRUE,TRUE,,,,,,,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3025
331,3183,760,1065,1350,0,4,4,0,0,1048472144083872149,Home in Loma Mesa de Ruitoque,01/18/25 - 01/21/25,319,121,61,5,5.0 (3),1,https://www.airbnb.com/rooms/1048472144083872149?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,85,3,256,0.802507837,18,45,63,0.197492163,5 beds,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3020
332,3230,810,1110,1300,0,4,4,2,0,52741411,Condo in Bucaramanga,01/18/25 - 01/21/25,245,111,51,4.89,4.89 (220),11,https://www.airbnb.com/rooms/52741411?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,65,3,195,0.7959183673,20,30,50,0.2040816327,,TRUE,TRUE,TRUE,,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3020
333,3235,830,1115,1280,0,4,4,2,0,1092983501049934453,Apartment in Bucaramanga,01/18/25 - 01/21/25,225,107,50,4.85,4.85 (13),15,https://www.airbnb.com/rooms/1092983501049934453?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,64,3,193,0.8577777778,0,32,32,0.1422222222,,TRUE,TRUE,TRUE,,,,,,,,,TRUE,,TRUE,TRUE,,,TRUE,,,,,,,,,TRUE,,,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3020
334,3280,850,1160,1260,0,4,4,2,0,834000676869209347,Apartment in Floridablanca,01/18/25 - 01/21/25,203,103,40,4.81,4.81 (47),19,https://www.airbnb.com/rooms/834000676869209347?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,53,3,158,0.7783251232,16,29,45,0.2216748768,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3020
335,3175,755,1060,1350,0,4,4,2,0,1028242302074860308,Condo in Floridablanca,01/18/25 - 01/21/25,321,122,62,5,5.0 (14),1,https://www.airbnb.com/rooms/1028242302074860308?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,92,3,276,0.8598130841,0,45,45,0.1401869159,4 beds,TRUE,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3015
336,3155,750,1045,1350,0,4,4,2,0,1212188083891668974,Tiny home in Floridablanca,01/18/25 - 01/21/25,354,123,65,5,5.0 (13),1,https://www.airbnb.com/rooms/1212188083891668974?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,101,3,304,0.8587570621,0,50,50,0.1412429379,1 bed,TRUE,TRUE,TRUE,,TRUE,,,,TRUE,,,TRUE,,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3010
337,3333,985,1230,1110,0,4,4,0,0,674609209837781866,Apartment in Bucaramanga,01/18/25 - 01/21/25,148,75,25,4.37,4.37 (41),49,https://www.airbnb.com/rooms/674609209837781866?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,37,3,110,0.7432432432,17,21,38,0.2567567568,3 beds,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,,,,,,,,,TRUE,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3010
338,3150,745,1045,1350,0,4,4,2,0,1240337610279223884,Home in La Parcela,01/18/25 - 01/21/25,397,124,65,5,5.0 (7),1,https://www.airbnb.com/rooms/1240337610279223884?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,101,3,304,0.765743073,37,56,93,0.234256927,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3005
339,3185,795,1085,1295,0,4,4,2,0,617298298750573520,Condo in Floridablanca,01/18/25 - 01/21/25,278,114,57,4.88,4.88 (67),12,https://www.airbnb.com/rooms/617298298750573520?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,77,3,232,0.8345323741,7,39,46,0.1654676259,4 beds,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3000
