rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,guestFavoriteScore,superhostScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,
944,,2005,880,0,1125,0,0,0,0,0,16425,881097579912321971,Apartment in Medellín,01/18/25 - 01/21/25,130,206,26,4.95,4.95 (21),6,https://www.airbnb.com/rooms/881097579912321971?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,34,3,101,0.7769230769,11,18,29,0.2230769231,,[object Object],15810
945,,1050,465,0,585,0,0,0,0,0,16425,51772615,Apartment in Envigado,01/18/25 - 01/21/25,128,204,24,4.93,4.93 (101),8,https://www.airbnb.com/rooms/51772615?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,32,3,95,0.7421875,17,16,33,0.2578125,3 beds,[object Object],15810
946,,2005,890,0,1115,0,0,0,0,0,16425,802432688932726654,Loft in Laureles-Estadio,01/18/25 - 01/21/25,128,204,29,4.93,4.93 (44),8,https://www.airbnb.com/rooms/802432688932726654?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,37,3,110,0.859375,0,18,18,0.140625,,[object Object],15810
947,,2005,895,0,1110,0,0,0,0,0,16425,1222427231306001996,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,127,203,26,4.92,4.92 (12),9,https://www.airbnb.com/rooms/1222427231306001996?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,34,3,102,0.8031496063,25,0,25,0.1968503937,,[object Object],15810
948,,760,310,0,450,0,0,0,0,0,16425,38268627,Condo in Bello,01/18/25 - 01/21/25,123,199,20,4.88,4.88 (43),13,https://www.airbnb.com/rooms/38268627?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,28,3,83,0.674796748,23,17,40,0.325203252,3 beds,[object Object],15810
949,,1350,675,0,675,0,0,0,0,0,16425,43850369,Apartment in Medellín,01/18/25 - 01/21/25,117,193,31,4.82,4.82 (275),19,https://www.airbnb.com/rooms/43850369?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,39,3,117,1,0,0,0,0,,[object Object],15810
950,,1715,795,0,920,0,0,0,0,0,16425,43744849,Apartment in Medellín,01/18/25 - 01/21/25,114,190,30,4.79,4.79 (337),22,https://www.airbnb.com/rooms/43744849?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,38,3,114,1,0,0,0,0,,[object Object],15810
951,,765,295,0,470,0,0,0,0,0,16420,1017733004893427312,Home in Bello,01/18/25 - 01/21/25,128,204,29,4.92,4.92 (38),9,https://www.airbnb.com/rooms/1017733004893427312?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,37,3,110,0.859375,0,18,18,0.140625,3 beds,[object Object],15805
952,,2000,895,0,1105,0,0,0,0,0,16420,840821888878023812,Condo in Medellín,01/18/25 - 01/21/25,127,203,28,4.91,4.91 (79),10,https://www.airbnb.com/rooms/840821888878023812?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,36,3,109,0.8582677165,0,18,18,0.1417322835,,[object Object],15805
953,,1030,475,0,555,0,0,0,0,0,16420,1171975557962287384,Apartment in Envigado,01/18/25 - 01/21/25,123,199,25,4.87,4.87 (15),14,https://www.airbnb.com/rooms/1171975557962287384?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,33,3,100,0.8130081301,23,0,23,0.1869918699,3 beds,[object Object],15805
954,,125,65,0,60,0,0,0,0,0,16420,50346247,Apartment in Itagüi,01/18/25 - 01/21/25,123,199,26,4.87,4.87 (39),14,https://www.airbnb.com/rooms/50346247?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,34,3,102,0.8292682927,21,0,21,0.1707317073,4 beds,[object Object],15805
955,,905,390,0,515,0,0,0,0,0,16420,49031810,Apartment in Itagüi,01/18/25 - 01/21/25,123,199,26,4.87,4.87 (45),14,https://www.airbnb.com/rooms/49031810?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,34,3,102,0.8292682927,21,0,21,0.1707317073,,[object Object],15805
956,,135,,,45,,,,,,16425,707756958689793274,Apartment in Bucaramanga,01/18/25 - 01/21/25,107,184,28,4.72,4.72 (72),29,https://www.airbnb.com/rooms/707756958689793274?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,36,3,170,1.588785047,0,0,0,0,2 double beds,[object Object],15805
957,,2000,990,0,1010,0,0,0,0,0,16425,1141980619717538034,Loft in Laureles-Estadio,01/18/25 - 01/21/25,107,184,18,4.72,4.72 (32),29,https://www.airbnb.com/rooms/1141980619717538034?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,26,3,107,1,15,15,30,0.2803738318,2 beds,[object Object],15805
958,,1375,645,0,730,0,0,0,0,0,16415,757489624580608447,Apartment in Medellín,01/18/25 - 01/21/25,130,206,29,4.93,4.93 (14),8,https://www.airbnb.com/rooms/757489624580608447?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,37,3,112,0.8615384615,18,0,18,0.1384615385,4 beds,[object Object],15800
959,,1710,730,0,980,0,0,0,0,0,16415,28231598,Cottage in Copacabana,01/18/25 - 01/21/25,129,205,23,4.92,4.92 (24),9,https://www.airbnb.com/rooms/28231598?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,31,3,93,0.7209302326,18,18,36,0.2790697674,2 beds,[object Object],15800
960,,910,370,0,540,0,0,0,0,0,16415,922493162960003692,Apartment in Itagüi,01/18/25 - 01/21/25,129,205,20,4.92,4.92 (12),9,https://www.airbnb.com/rooms/922493162960003692?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,28,3,83,0.6434108527,28,18,46,0.3565891473,5 beds,[object Object],15800
961,,1990,945,0,1045,0,0,0,0,0,16415,823892067549064639,Loft in Laureles-Estadio,01/18/25 - 01/21/25,116,192,21,4.79,4.79 (67),22,https://www.airbnb.com/rooms/823892067549064639?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,29,3,88,0.7586206897,14,16,30,0.2586206897,,[object Object],15800
962,,530,300,0,230,0,0,0,0,0,16415,34362282,Loft in El Poblado,01/18/25 - 01/21/25,115,191,19,4.78,4.78 (121),23,https://www.airbnb.com/rooms/34362282?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,27,3,81,0.7043478261,18,16,34,0.2956521739,2 beds,[object Object],15800
963,,1990,965,0,1025,0,0,0,0,0,16415,1262654153320679494,Condo in Laureles,01/18/25 - 01/21/25,112,188,15,4.75,4.75 (4),26,https://www.airbnb.com/rooms/1262654153320679494?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,23,3,68,0.6071428571,30,14,44,0.3928571429,1 queen bed,[object Object],15800
964,,1995,985,0,1010,0,0,0,0,0,16420,1080405442630057888,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,108,185,23,4.72,4.72 (61),29,https://www.airbnb.com/rooms/1080405442630057888?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,31,3,93,0.8611111111,0,15,15,0.1388888889,,[object Object],15800
965,,1710,830,0,880,0,0,0,0,0,16420,1267737311420263984,Apartment in Medellín,01/18/25 - 01/21/25,106,183,27,4.7,4.7 (10),31,https://www.airbnb.com/rooms/1267737311420263984?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,35,3,106,1,0,0,0,0,,[object Object],15800
966,,905,370,0,535,0,0,0,0,0,16410,1079853852751430070,Apartment in Itagüi,01/18/25 - 01/21/25,129,205,24,4.91,4.91 (34),10,https://www.airbnb.com/rooms/1079853852751430070?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,32,3,97,0.7519379845,14,18,32,0.2480620155,,[object Object],15795
967,,1985,945,0,1040,0,0,0,0,0,16410,713832415319670399,Loft in Medellín,01/18/25 - 01/21/25,116,192,21,4.78,4.78 (65),23,https://www.airbnb.com/rooms/713832415319670399?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,29,3,86,0.7413793103,14,16,30,0.2586206897,,[object Object],15795
968,,2380,1195,0,1185,0,0,0,0,0,16415,1288463168076334811,Apartment in La América,01/18/25 - 01/21/25,104,181,22,4.67,4.67 (6),34,https://www.airbnb.com/rooms/1288463168076334811?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,30,3,111,1.067307692,0,15,15,0.1442307692,2 beds,[object Object],15795
969,,4499,1345,1265,805,0,4,1080,,,16525,11549400,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,148,31,4.3,4.3 (33),67,https://www.airbnb.com/rooms/11549400?room_types%5B%5D=Entire%20home%2Fapt,39,3,#REF!,NaN,0,0,0,NaN,,[object Object],15795
970,,770,265,0,505,0,0,0,0,0,16405,1070535299921734073,Apartment in Bello,01/18/25 - 01/21/25,139,215,27,5,5.0 (4),1,https://www.airbnb.com/rooms/1070535299921734073?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,35,3,105,0.7553956835,14,20,34,0.2446043165,2 beds,[object Object],15790
971,,1715,695,0,1020,0,0,0,0,0,16405,1010279380824664920,Apartment in Medellín,01/18/25 - 01/21/25,139,215,26,5,5.0 (11),1,https://www.airbnb.com/rooms/1010279380824664920?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,34,3,102,0.7338129496,20,17,37,0.2661870504,,[object Object],15790
972,,1985,905,0,1080,0,0,0,0,0,16405,1237962795619015951,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,125,201,25,4.86,4.86 (7),15,https://www.airbnb.com/rooms/1237962795619015951?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,33,3,100,0.8,25,0,25,0.2,,[object Object],15790
973,,1035,440,0,595,0,0,0,0,0,16400,1049495384582433507,Guesthouse in Envigado,01/18/25 - 01/21/25,136,212,26,4.96,4.96 (24),5,https://www.airbnb.com/rooms/1049495384582433507?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,34,3,103,0.7573529412,14,19,33,0.2426470588,,[object Object],15785
974,,1985,870,0,1115,0,0,0,0,0,16400,1201829410022818307,Apartment in Laureles,01/18/25 - 01/21/25,133,209,26,4.93,4.93 (27),8,https://www.airbnb.com/rooms/1201829410022818307?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,34,3,103,0.7744360902,11,19,30,0.2255639098,,[object Object],15785
975,,745,290,0,455,0,0,0,0,0,16400,48588190,Condo in Bello,01/18/25 - 01/21/25,129,205,31,4.89,4.89 (53),12,https://www.airbnb.com/rooms/48588190?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,39,3,118,0.9147286822,11,0,11,0.08527131783,,[object Object],15785
976,,1975,910,0,1065,0,0,0,0,0,16400,1227775986136311663,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,123,199,25,4.83,4.83 (6),18,https://www.airbnb.com/rooms/1227775986136311663?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,33,3,98,0.7967479675,25,0,25,0.2032520325,,[object Object],15785
977,,1010,485,0,525,0,0,0,0,0,16400,1049402229637003506,Guesthouse in Envigado,01/18/25 - 01/21/25,121,197,22,4.81,4.81 (21),20,https://www.airbnb.com/rooms/1049402229637003506?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,30,3,90,0.7438016529,14,17,31,0.2561983471,,[object Object],15785
978,,735,320,0,415,0,0,0,0,0,16400,923336552769544929,Apartment in Bello,01/18/25 - 01/21/25,119,195,26,4.79,4.79 (38),22,https://www.airbnb.com/rooms/923336552769544929?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,34,3,102,0.8571428571,0,17,17,0.1428571429,,[object Object],15785
979,,1990,1005,0,985,0,0,0,0,0,16405,1024765140528383973,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,104,181,21,4.65,4.65 (31),36,https://www.airbnb.com/rooms/1024765140528383973?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,29,3,87,0.8365384615,17,0,17,0.1634615385,2 beds,[object Object],15785
980,,130,,,80,,,,,,16395,1013169488417155849,Apartment in Rionegro,01/18/25 - 01/21/25,135,211,24,4.94,4.94 (34),7,https://www.airbnb.com/rooms/1013169488417155849?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,32,3,95,0.7037037037,23,17,40,0.2962962963,1 double bed,[object Object],15780
981,,555,290,0,265,0,0,0,0,0,16395,1011793343837796308,Apartment in El Poblado,01/18/25 - 01/21/25,126,202,28,4.85,4.85 (34),16,https://www.airbnb.com/rooms/1011793343837796308?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,36,3,108,0.8571428571,18,0,18,0.1428571429,2 beds,[object Object],15780
982,,620,285,0,335,0,0,0,0,0,16395,1203157006642629214,Apartment in Sabaneta,01/18/25 - 01/21/25,122,198,27,4.81,4.81 (16),20,https://www.airbnb.com/rooms/1203157006642629214?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,35,3,105,0.8606557377,0,17,17,0.1393442623,1 bed,[object Object],15780
983,,1690,810,0,880,0,0,0,0,0,16395,888544082806278254,Apartment in Bello,01/18/25 - 01/21/25,111,187,18,4.7,4.7 (20),31,https://www.airbnb.com/rooms/888544082806278254?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,26,3,79,0.7117117117,16,16,32,0.2882882883,3 beds,[object Object],15780
984,,1975,970,0,1005,0,0,0,0,0,16395,51666039,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,111,187,24,4.7,4.7 (128),31,https://www.airbnb.com/rooms/51666039?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,32,3,95,0.8558558559,16,0,16,0.1441441441,3 beds,[object Object],15780
985,,1975,970,0,1005,0,0,0,0,0,16395,52420174,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,111,187,24,4.7,4.7 (115),31,https://www.airbnb.com/rooms/52420174?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,32,3,95,0.8558558559,16,0,16,0.1441441441,4 beds,[object Object],15780
986,,175,,,90,,,,,,16390,623117587805461963,Condo in Bogotá,01/18/25 - 01/21/25,143,218,29,5,5.0 (32),1,https://www.airbnb.com/rooms/623117587805461963?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,37,3,112,0.7832167832,11,20,31,0.2167832168,1 queen bed,[object Object],15775
987,,665,250,0,415,0,0,0,0,0,16390,1195772988357004420,Cabin in Guarne,01/18/25 - 01/21/25,139,215,26,4.97,4.97 (59),4,https://www.airbnb.com/rooms/1195772988357004420?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,34,3,103,0.7410071942,16,20,36,0.2589928058,,[object Object],15775
988,,1985,855,0,1130,0,0,0,0,0,16390,643794803942554764,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,138,214,31,4.96,4.96 (51),5,https://www.airbnb.com/rooms/643794803942554764?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,39,3,116,0.8405797101,22,0,22,0.1594202899,,[object Object],15775
989,,755,270,0,485,0,0,0,0,0,16390,655049145320270701,Condo in Bello,01/18/25 - 01/21/25,137,213,35,4.95,4.95 (43),6,https://www.airbnb.com/rooms/655049145320270701?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,43,3,130,0.9489051095,7,0,7,0.05109489051,,[object Object],15775
990,,1985,865,0,1120,0,0,0,0,0,16390,48199664,Apartment in Medellín,01/18/25 - 01/21/25,136,212,27,4.94,4.94 (34),7,https://www.airbnb.com/rooms/48199664?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,35,3,189,1.389705882,15,17,32,0.2352941176,,[object Object],15775
991,,1970,900,0,1070,0,0,0,0,0,16390,39683352,Apartment in San Javier,01/18/25 - 01/21/25,126,202,22,4.84,4.84 (91),17,https://www.airbnb.com/rooms/39683352?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,30,3,90,0.7142857143,18,18,36,0.2857142857,,[object Object],15775
992,,1965,940,0,1025,0,0,0,0,0,16390,1185543663139821021,Apartment in Medellín,01/18/25 - 01/21/25,117,193,23,4.75,4.75 (12),26,https://www.airbnb.com/rooms/1185543663139821021?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,31,3,92,0.7863247863,25,0,25,0.2136752137,,[object Object],15775
993,,505,295,0,210,0,0,0,0,0,16390,50651999,Loft in El Poblado,01/18/25 - 01/21/25,116,192,21,4.74,4.74 (136),27,https://www.airbnb.com/rooms/50651999?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,29,3,87,0.75,15,14,29,0.25,,[object Object],15775
994,,3544,0,1330,1130,0,4,1080,,,16515,720503492128992038,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,150,8,4.26,4.26 (23),69,https://www.airbnb.com/rooms/720503492128992038?,16,3,#REF!,NaN,0,0,0,NaN,,[object Object],15775
995,,765,260,0,505,0,0,0,0,0,16385,1132849099088902475,Home in Bello,01/18/25 - 01/21/25,144,219,26,5,5.0 (21),1,https://www.airbnb.com/rooms/1132849099088902475?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,34,3,103,0.7152777778,21,20,41,0.2847222222,,[object Object],15770
996,,765,260,0,505,0,0,0,0,0,16385,1292018143634528206,Apartment in Bello,01/18/25 - 01/21/25,144,219,33,5,5.0 (3),1,https://www.airbnb.com/rooms/1292018143634528206?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,41,3,124,0.8611111111,0,20,20,0.1388888889,,[object Object],15770
997,,565,220,0,345,0,0,0,0,0,16385,1297397060308286954,Apartment in Sabaneta,01/18/25 - 01/21/25,144,219,30,5,5.0 (4),1,https://www.airbnb.com/rooms/1297397060308286954?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,38,3,114,0.7916666667,10,20,30,0.2083333333,,[object Object],15770
998,,750,275,0,475,0,0,0,0,0,16385,1150371730425245990,Loft in Medellín,01/18/25 - 01/21/25,136,212,37,4.93,4.93 (44),8,https://www.airbnb.com/rooms/1150371730425245990?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,45,3,136,1,0,0,0,0,,[object Object],15770
999,,1685,725,0,960,0,0,0,0,0,16385,1271166198338904350,Loft in Medellín,01/18/25 - 01/21/25,131,207,36,4.88,4.88 (16),13,https://www.airbnb.com/rooms/1271166198338904350?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,44,3,131,1,0,0,0,0,,[object Object],15770
1000,,1960,920,0,1040,0,0,0,0,0,16385,1017601267701297373,Apartment in Medellín,01/18/25 - 01/21/25,121,197,28,4.78,4.78 (36),23,https://www.airbnb.com/rooms/1017601267701297373?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,36,3,107,0.8842975207,14,0,14,0.1157024793,2 beds,[object Object],15770
1001,,135,60,0,75,0,0,0,0,0,16380,1031741220812433488,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,136,212,26,4.92,4.92 (12),9,https://www.airbnb.com/rooms/1031741220812433488?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,34,3,102,0.75,17,17,34,0.25,,[object Object],15765
1002,,635,265,0,370,0,0,0,0,0,16380,46522899,Loft in Sabaneta,01/18/25 - 01/21/25,132,208,25,4.88,4.88 (89),13,https://www.airbnb.com/rooms/46522899?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,33,3,100,0.7575757576,16,16,32,0.2424242424,,[object Object],15765
1003,,730,305,0,425,0,0,0,0,0,16380,51878455,Apartment in Bello,01/18/25 - 01/21/25,126,202,23,4.82,4.82 (118),19,https://www.airbnb.com/rooms/51878455?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,31,3,111,0.880952381,14,18,32,0.253968254,,[object Object],15765
1004,,870,395,0,475,0,0,0,0,0,16380,705312667768260340,Apartment in Itagüi,01/18/25 - 01/21/25,122,198,21,4.78,4.78 (18),23,https://www.airbnb.com/rooms/705312667768260340?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,29,3,87,0.7131147541,20,15,35,0.2868852459,2 double beds,[object Object],15765
1005,,1960,960,0,1000,0,0,0,0,0,16380,1153267055338524782,Apartment in Laureles,01/18/25 - 01/21/25,113,189,21,4.69,4.69 (13),32,https://www.airbnb.com/rooms/1153267055338524782?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,29,3,86,0.7610619469,11,16,27,0.2389380531,,[object Object],15765
1006,,1970,1000,0,970,0,0,0,0,0,16385,47102168,Apartment in Medellín,01/18/25 - 01/21/25,105,182,21,4.62,4.62 (128),39,https://www.airbnb.com/rooms/47102168?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,29,3,87,0.8285714286,18,0,18,0.1714285714,1 queen bed,[object Object],15765
1007,,645,255,0,390,0,0,0,0,0,16375,577263922363986295,Apartment in Sabaneta,01/18/25 - 01/21/25,137,213,25,4.92,4.92 (26),9,https://www.airbnb.com/rooms/577263922363986295?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,33,3,100,0.7299270073,18,19,37,0.2700729927,1 bed,[object Object],15760
1008,,880,355,0,525,0,0,0,0,0,16375,1029560711170787596,Apartment in Itagüi,01/18/25 - 01/21/25,134,210,24,4.89,4.89 (9),12,https://www.airbnb.com/rooms/1029560711170787596?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,32,3,97,0.723880597,18,19,37,0.276119403,,[object Object],15760
1009,,1675,750,0,925,0,0,0,0,0,16375,1299353733700058333,Apartment in Bello,01/18/25 - 01/21/25,125,201,27,4.8,4.8 (5),21,https://www.airbnb.com/rooms/1299353733700058333?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,35,3,104,0.832,3,18,21,0.168,,[object Object],15760
1010,,1965,1005,0,960,0,0,0,0,0,16380,1129950642374817413,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,104,181,22,4.6,4.6 (10),41,https://www.airbnb.com/rooms/1129950642374817413?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,30,3,90,0.8653846154,0,14,14,0.1346153846,1 double bed,[object Object],15760
1011,,690,405,0,285,0,0,0,0,0,16450,35651968,Apartment in Sabaneta,01/18/25 - 01/21/25,68,160,8,4.39,4.39 (64),62,https://www.airbnb.com/rooms/35651968?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,16,3,47,0.6911764706,11,10,21,0.3088235294,2 beds,[object Object],15760
1012,,885,345,0,540,0,0,0,0,0,16370,1118786046977686904,Apartment in Itagüi,01/18/25 - 01/21/25,138,214,32,4.92,4.92 (24),9,https://www.airbnb.com/rooms/1118786046977686904?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,40,3,119,0.8623188406,0,19,19,0.1376811594,2 beds,[object Object],15755
1013,,1330,610,0,720,0,0,0,0,0,16370,937765521016620268,Loft in Medellín,01/18/25 - 01/21/25,137,213,34,4.91,4.91 (23),10,https://www.airbnb.com/rooms/937765521016620268?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,42,3,139,1.01459854,12,0,12,0.08759124088,,[object Object],15755
1014,,2350,1045,0,1305,0,0,0,0,0,16370,999283026377596021,Apartment in Calasanz,01/18/25 - 01/21/25,137,213,27,4.91,4.91 (32),10,https://www.airbnb.com/rooms/999283026377596021?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,35,3,106,0.7737226277,12,19,31,0.2262773723,3 beds,[object Object],15755
