rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,guestFavoriteScore,superhostScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,
212,3583,0,1235,1260,0,4,1084,,,1140623205825048796,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,25,4.81,4.81 (32),19,https://www.airbnb.com/rooms/1140623205825048796?room_types%5B%5D=Entire%20home%2Fapt,37,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
213,3895,1295,1330,1260,0,4,4,2,0,658021841739109668,Condo in Bucaramanga,01/18/25 - 01/21/25,69,13,5,4.81,4.81 (137),19,https://www.airbnb.com/rooms/658021841739109668?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,17,3,50,0.7246376812,9,10,19,0.2753623188,2 beds,TRUE,,,,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,TRUE,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
214,3873,1280,1325,1260,0,4,4,0,0,29874375,Apartment in Bucaramanga,01/18/25 - 01/21/25,73,16,6,4.81,4.81 (282),19,https://www.airbnb.com/rooms/29874375?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,18,3,55,0.7534246575,8,10,18,0.2465753425,,,TRUE,,,,,,,TRUE,FALSE,FALSE,,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
215,5178,1250,1310,1260,0,4,4,0,1350,990200763152531679,Apartment in Floridablanca,01/18/25 - 01/21/25,82,22,9,4.81,4.81 (53),19,https://www.airbnb.com/rooms/990200763152531679?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,21,3,63,0.7682926829,7,12,19,0.2317073171,,,TRUE,,,,,,,TRUE,FALSE,,,,TRUE,TRUE,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
216,3720,1175,1275,1260,0,4,4,2,0,674637750203870525,Condo in Bucaramanga,01/18/25 - 01/21/25,102,37,16,4.81,4.81 (122),19,https://www.airbnb.com/rooms/674637750203870525?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,28,3,83,0.8137254902,5,14,19,0.1862745098,,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
217,5048,1155,1275,1260,0,4,4,0,1350,968660023582794188,Apartment in Bucaramanga,01/18/25 - 01/21/25,107,41,16,4.81,4.81 (16),19,https://www.airbnb.com/rooms/968660023582794188?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,28,3,83,0.7757009346,9,15,24,0.2242990654,,,TRUE,TRUE,,,,,,,FALSE,FALSE,,,TRUE,,TRUE,,TRUE,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
218,4903,1040,1245,1260,0,4,4,0,1350,761006155302996623,Condo in Bucaramanga,01/18/25 - 01/21/25,136,64,22,4.81,4.81 (48),19,https://www.airbnb.com/rooms/761006155302996623?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,34,3,103,0.7573529412,16,17,33,0.2426470588,4 beds,,TRUE,,,,,,,,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
219,3280,850,1160,1260,0,4,4,2,0,834000676869209347,Apartment in Floridablanca,01/18/25 - 01/21/25,203,103,40,4.81,4.81 (47),19,https://www.airbnb.com/rooms/834000676869209347?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,53,3,158,0.7783251232,16,29,45,0.2216748768,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
220,4573,825,1130,1260,0,4,4,0,1350,831390396967327480,Apartment in Bucaramanga,01/18/25 - 01/21/25,227,108,47,4.81,4.81 (26),19,https://www.airbnb.com/rooms/831390396967327480?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,60,3,179,0.7885462555,16,32,48,0.2114537445,5 beds,,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
221,3688,0,1345,1255,0,4,1084,,,1065929901660209032,Loft in Bucaramanga,01/18/25 - 01/21/25,0,1,3,4.8,4.8 (30),20,https://www.airbnb.com/rooms/1065929901660209032?room_types%5B%5D=Entire%20home%2Fapt,15,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,,,,,,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
222,3623,0,1275,1255,0,4,1084,,,1075676801771176281,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,17,4.8,4.8 (55),20,https://www.airbnb.com/rooms/1075676801771176281?room_types%5B%5D=Entire%20home%2Fapt,29,0,0,NaN,0,0,0,NaN,,,TRUE,TRUE,TRUE,,,,TRUE,,FALSE,,,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
223,3423,0,1080,1255,0,4,1084,,,677648198949584831,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,59,4.8,4.8 (50),20,https://www.airbnb.com/rooms/677648198949584831?room_types%5B%5D=Entire%20home%2Fapt,81,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,,,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
224,5138,1220,1305,1255,0,4,4,0,1350,1141994958508687703,Apartment in Bucaramanga,01/18/25 - 01/21/25,91,28,10,4.8,4.8 (10),20,https://www.airbnb.com/rooms/1141994958508687703?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,22,3,66,0.7252747253,12,13,25,0.2747252747,,,TRUE,,TRUE,TRUE,,,,TRUE,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
225,3575,1055,1255,1255,0,4,4,2,0,1269545805895867814,Home in Floridablanca,01/18/25 - 01/21/25,133,61,20,4.8,4.8 (5),20,https://www.airbnb.com/rooms/1269545805895867814?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,32,3,97,0.7293233083,17,19,36,0.2706766917,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,TRUE,,,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
226,3403,930,1210,1255,0,4,4,0,0,36736422,Apartment in Bucaramanga,01/18/25 - 01/21/25,165,86,29,4.8,4.8 (88),20,https://www.airbnb.com/rooms/36736422?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,41,3,124,0.7515151515,18,23,41,0.2484848485,5 beds,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
227,3333,900,1170,1255,0,4,4,0,0,1073346295698041652,Apartment in La Parcela,01/18/25 - 01/21/25,177,92,38,4.8,4.8 (5),20,https://www.airbnb.com/rooms/1073346295698041652?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,51,3,152,0.8587570621,0,25,25,0.1412429379,,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,,,,TRUE,TRUE,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
228,3583,0,1245,1250,0,4,1084,,,42879611,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,23,4.79,4.79 (103),21,https://www.airbnb.com/rooms/42879611?room_types%5B%5D=Entire%20home%2Fapt,35,0,0,NaN,0,0,0,NaN,2 beds,,TRUE,,,,,,,,FALSE,FALSE,,,TRUE,,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
229,3553,0,1215,1250,0,4,1084,,,907357434610920303,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,29,4.79,4.79 (47),21,https://www.airbnb.com/rooms/907357434610920303?room_types%5B%5D=Entire%20home%2Fapt,41,0,0,NaN,0,0,0,NaN,2 double beds,,TRUE,TRUE,,,,,,,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
230,3448,0,1110,1250,0,4,1084,,,23319636,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,54,4.79,4.79 (39),21,https://www.airbnb.com/rooms/23319636?room_types%5B%5D=Entire%20home%2Fapt,69,0,0,NaN,0,0,0,NaN,4 beds,,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,,,TRUE,,TRUE,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
231,5048,1160,1280,1250,0,4,4,0,1350,34687128,Apartment in Floridablanca,01/18/25 - 01/21/25,105,40,15,4.79,4.79 (78),21,https://www.airbnb.com/rooms/34687128?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,27,3,81,0.7714285714,9,15,24,0.2285714286,3 beds,,TRUE,TRUE,,TRUE,,,,,FALSE,FALSE,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
232,5023,1140,1275,1250,0,4,4,0,1350,666733473335766002,Apartment in Bucaramanga,01/18/25 - 01/21/25,112,44,16,4.79,4.79 (24),21,https://www.airbnb.com/rooms/666733473335766002?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,28,3,83,0.7410714286,13,16,29,0.2589285714,4 beds,,TRUE,TRUE,,,,,,,,,,,TRUE,TRUE,,,TRUE,,,,,,,,,TRUE,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
233,3650,1135,1255,1250,0,4,4,2,0,47371521,Loft in Bucaramanga,01/18/25 - 01/21/25,113,45,20,4.79,4.79 (53),21,https://www.airbnb.com/rooms/47371521?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,32,3,97,0.8584070796,0,16,16,0.1415929204,2 beds,TRUE,TRUE,TRUE,,TRUE,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
234,3543,1045,1240,1250,0,4,4,0,0,688592174440647669,Condo in Piedecuesta,01/18/25 - 01/21/25,135,63,23,4.79,4.79 (97),21,https://www.airbnb.com/rooms/688592174440647669?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,35,3,104,0.7703703704,12,19,31,0.2296296296,,,TRUE,TRUE,,,,,,,FALSE,FALSE,,,TRUE,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
235,4688,905,1175,1250,0,4,4,0,1350,1051525640940289504,Apartment in Floridablanca,01/18/25 - 01/21/25,176,91,37,4.79,4.79 (19),21,https://www.airbnb.com/rooms/1051525640940289504?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,50,3,151,0.8579545455,0,25,25,0.1420454545,4 beds,,,,,,,,,,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
236,3668,0,1330,1245,0,4,1084,,,887847075883133409,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,6,4.78,4.78 (120),22,https://www.airbnb.com/rooms/887847075883133409?room_types%5B%5D=Entire%20home%2Fapt,18,0,0,NaN,0,0,0,NaN,1 double bed,,,,,,,,TRUE,,FALSE,FALSE,,,TRUE,,,,,,,,,,TRUE,,,,,,,,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
237,3418,0,1085,1245,0,4,1084,,,32681795,Condo in Bucaramanga,01/18/25 - 01/21/25,0,1,58,4.78,4.78 (37),22,https://www.airbnb.com/rooms/32681795?room_types%5B%5D=Entire%20home%2Fapt,80,0,0,NaN,0,0,0,NaN,4 beds,FALSE,TRUE,TRUE,,,,,,,FALSE,FALSE,TRUE,,TRUE,,,,,,,,,,TRUE,,,TRUE,,,,,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
238,3788,1255,1280,1245,0,4,4,0,0,48066312,Apartment in Bucaramanga,01/18/25 - 01/21/25,81,21,15,4.78,4.78 (113),22,https://www.airbnb.com/rooms/48066312?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,27,3,81,1,0,0,0,0,3 beds,,,TRUE,,,,,,,,,,,TRUE,TRUE,TRUE,,TRUE,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
239,3748,1195,1300,1245,0,4,4,0,0,549010905674200004,Condo in Bucaramanga,01/18/25 - 01/21/25,97,33,11,4.78,4.78 (122),22,https://www.airbnb.com/rooms/549010905674200004?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,23,3,69,0.7113402062,14,14,28,0.2886597938,,,TRUE,TRUE,,,,,,,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
240,3698,1155,1290,1245,0,4,4,0,0,764432385419379676,Apartment in Bucaramanga,01/18/25 - 01/21/25,107,41,13,4.78,4.78 (32),22,https://www.airbnb.com/rooms/764432385419379676?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,25,3,76,0.7102803738,16,15,31,0.2897196262,,,TRUE,,TRUE,TRUE,,,,TRUE,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
241,4983,1120,1260,1245,0,4,4,0,1350,1106746192434016722,Apartment in Bucaramanga,01/18/25 - 01/21/25,116,48,19,4.78,4.78 (37),22,https://www.airbnb.com/rooms/1106746192434016722?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,31,3,93,0.8017241379,7,16,23,0.1982758621,,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,,,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
